84.83	8.16
84.84	8
84.85	8.2
84.86	10.08
84.87	9.8
84.88	10.84
84.89	9.76
84.9	11.28
84.91	10.76
84.92	12.28
84.93	13.04
84.94	12.76
84.95	12.96
84.96	14.4
84.97	14.6
84.98	14.76
84.99	14.84
85	14.2
85.01	17.12
85.02	17.48
85.03	17.2
85.04	17.36
85.05	18.36
85.06	18.48
85.07	17.88
85.08	19.52
85.09	19.08
85.1	19.68
85.11	19.28
85.12	20.88
85.13	20.4
85.14	19.6
85.15	21.4
85.16	21.84
85.17	21.44
85.18	19.76
85.19	20.96
85.2	20.16
85.21	20.24
85.22	20.8
85.23	19.28
85.24	21.76
85.25	21.64
85.26	21.28
85.27	22.04
85.28	20.4
85.29	19.72
85.3	21.52
85.31	19.44
85.32	20.28
85.33	19.48
85.34	19
85.35	19.36
85.36	17.56
85.37	17.56
85.38	17.52
85.39	16.6
85.4	17
85.41	14.88
85.42	14.2
85.43	14.64
85.44	13.96
85.45	13.2
85.46	13.8
85.47	11.24
85.48	12.88
85.49	10.28
85.5	10.28
85.51	9.8
85.52	10.12
85.53	7.84
85.54	8.32
85.55	7.32
85.56	7.6
85.57	6.52
85.58	5.88
85.59	5.88
85.6	5.4
85.61	4.28
85.62	4.32
85.63	3.72
85.64	3.64
85.65	3.6
85.66	2.8
85.67	2.28
85.68	2.72
85.69	2.76
85.7	2.52
85.71	2.56
85.72	2.88
85.73	2.72
85.74	2.88
85.75	3.48
85.76	4
85.77	4.6
85.78	4.84
85.79	5.84
85.8	7.08
85.81	8.16
85.82	8.68
85.83	8.96
85.84	10.36
85.85	12.24
85.86	13.52
85.87	14.96
85.88	17.52
85.89	16.96
85.9	20
85.91	21.84
85.92	24.88
85.93	26.64
85.94	31.96
85.95	32.12
85.96	34.8
85.97	34.96
85.98	41.36
85.99	41.12
86	49.8
86.01	51.6
86.02	53.56
86.03	56.96
86.04	60.44
86.05	66.44
86.06	68.67
86.07	75.19
86.08	78.83
86.09	81.87
86.1	91.11
86.11	92.59
86.12	95.35
86.13	105.75
86.14	109.67
86.15	113.95
86.16	123.15
86.17	123.63
86.18	129.63
86.19	137.31
86.2	144.83
86.21	149.91
86.22	154.43
86.23	165.95
86.24	172.75
86.25	174.71
86.26	185.23
86.27	189.47
86.28	196.63
86.29	203.03
86.3	210.19
86.31	217.91
86.32	228.19
86.33	234.99
86.34	240.39
86.35	245.15
86.36	259.43
86.37	264.99
86.38	276.14
86.39	281.9
86.4	283.62
86.41	298.58
86.42	305.1
86.43	313.06
86.44	322.22
86.45	326.9
86.46	338.18
86.47	347.54
86.48	350.1
86.49	366.66
86.5	371.58
86.51	374.54
86.52	385.1
86.53	393.42
86.54	407.22
86.55	415.22
86.56	412.38
86.57	428.98
86.58	428.82
86.59	441.46
86.6	447.34
86.61	452.9
86.62	457.94
86.63	464.46
86.64	485.42
86.65	473.34
86.66	490.82
86.67	477.26
86.68	491.18
86.69	499.22
86.7	508.18
86.71	505.74
86.72	522.22
86.73	528.5
86.74	527.7
86.75	537.34
86.76	542.74
86.77	538.54
86.78	547.94
86.79	551.1
86.8	555.5
86.81	556.94
86.82	563.86
86.83	564.06
86.84	577.38
86.85	579.94
86.86	574.86
86.87	577.46
86.88	582.5
86.89	583.34
86.9	585.9
86.91	587.02
86.92	587.82
86.93	588.38
86.94	583.5
86.95	582.5
86.96	601.31
86.97	589.38
86.98	595.3
86.99	575.86
87	586.98
87.01	592.62
87.02	581.02
87.03	583.74
87.04	580.74
87.05	582.22
87.06	578.46
87.07	573.7
87.08	577.58
87.09	562.3
87.1	570.46
87.11	561.86
87.12	555.7
87.13	552.46
87.14	554.86
87.15	539.26
87.16	546.18
87.17	534.46
87.18	528.26
87.19	526.82
87.2	527.42
87.21	516.3
87.22	514.06
87.23	509.34
87.24	495.94
87.25	491.62
87.26	488.18
87.27	482.86
87.28	474.42
87.29	466.66
87.3	454.82
87.31	456.82
87.32	443.5
87.33	440.58
87.34	434.7
87.35	426.9
87.36	414.38
87.37	407.06
87.38	404.14
87.39	392.14
87.4	379.9
87.41	377.18
87.42	376.86
87.43	370.82
87.44	355.34
87.45	347.7
87.46	337.66
87.47	327.86
87.48	320.18
87.49	318.98
87.5	303.7
87.51	293.98
87.52	291.54
87.53	280.7
87.54	272.11
87.55	265.59
87.56	262.51
87.57	251.87
87.58	245.99
87.59	237.23
87.6	230.11
87.61	217.67
87.62	212.43
87.63	207.79
87.64	197.91
87.65	195.19
87.66	183.31
87.67	178.19
87.68	174.23
87.69	165.47
87.7	158.03
87.71	156.35
87.72	147.95
87.73	137.55
87.74	130.91
87.75	129.39
87.76	123.35
87.77	116.11
87.78	114.19
87.79	107.43
87.8	102.71
87.81	91.75
87.82	89.39
87.83	83.03
87.84	82.67
87.85	80.91
87.86	73.19
87.87	67.6
87.88	63.16
87.89	61.84
87.9	56.36
87.91	53.88
87.92	51
87.93	45.96
87.94	39.44
87.95	40.48
87.96	37.96
87.97	34.64
87.98	31.72
87.99	27.76
88	27.8
88.01	24.52
88.02	23
88.03	21.24
88.04	19.36
88.05	16.56
88.06	14.48
88.07	13.24
88.08	11.88
88.09	11.36
88.1	9.4
88.11	8.32
88.12	7.36
88.13	6.88
88.14	5.84
88.15	5.04
88.16	4.32
88.17	4.16
88.18	4.2
88.19	3.92
88.2	3.08
88.21	2.8
88.22	2.04
88.23	2.72
88.24	2.64
88.25	2.76
88.26	2.84
88.27	3.28
88.28	4.04
88.29	3.96
88.3	4.28
88.31	4.6
88.32	4.4
88.33	4.48
88.34	5.68
88.35	6.8
88.36	6.44
88.37	7.56
88.38	9.04
88.39	8.72
88.4	9.28
88.41	8.28
88.42	10.8
88.43	11.44
88.44	10.36
88.45	13.16
88.46	13.4
88.47	12.68
88.48	14.4
88.49	13.4
88.5	14.84
88.51	16.12
88.52	16.48
88.53	16.56
88.54	17.76
88.55	17.08
88.56	19.12
88.57	18.76
88.58	19.76
88.59	19.12
88.6	19.52
88.61	21.48
88.62	21.64
88.63	21
88.64	22.52
88.65	22.24
88.66	21.8
88.67	20.88
88.68	22.4
88.69	22.48
88.7	22.52
88.71	21.28
88.72	23.28
88.73	22.72
88.74	23.16
88.75	22.96
88.76	22.88
88.77	21.8
88.78	19.52
88.79	21.92
88.8	23.76
88.81	22.36
88.82	20.8
88.83	22.04
88.84	21.8
88.85	20.72
88.86	22.92
88.87	20.24
88.88	20.92
88.89	22.08
88.9	19.56
88.91	20.72
88.92	20.52
88.93	20.04
88.94	18.56
88.95	16.88
88.96	18.92
88.97	16.88
88.98	17.72
88.99	17.08
89	16.12
89.01	15.96
89.02	15.48
89.03	13.04
89.04	14.52
89.05	13.12
89.06	12.84
89.07	13.32
89.08	12.08
89.09	11.04
89.1	10.88
89.11	10.48
89.12	9.84
89.13	9.72
89.14	9.04
89.15	8.8
89.16	8.8
89.17	7.76
89.18	8.16
89.19	6.8
89.2	6.52
89.21	5.88
89.22	6.48
89.23	5.4
89.24	5.32
89.25	5.48
89.26	4.64
89.27	4.64
89.28	3.76
89.29	4.04
89.3	3.64
89.31	2.44
89.32	3.2
89.33	3.52
89.34	2.32
89.35	2.28
89.36	2.16
89.37	2.64
89.38	1.64
89.39	1.6
89.4	1.6
89.41	1.8
89.42	1.48
89.43	1.44
89.44	1.44
89.45	1.24
89.46	0.92
89.47	1.08
89.48	1.04
89.49	1.16
89.5	1.24
89.51	1.08
89.52	1.32
89.53	1.08
89.54	0.8
89.55	1.04
89.56	1.16
89.57	1.56
89.58	1.52
89.59	2
89.6	1.72
89.61	1.96
89.62	2.08
89.63	2.4
89.64	1.8
89.65	2.68
89.66	2.76
89.67	2.96
89.68	2.96
89.69	2.76
89.7	2.56
89.71	3.36
89.72	3.96
89.73	3.64
89.74	3.96
89.75	3.44
89.76	3.68
89.77	4.6
89.78	4.28
89.79	4
89.8	4.08
89.81	4.24
89.82	4.72
89.83	4.36
89.84	5.44
89.85	5.24
89.86	4.72
89.87	5.2
89.88	5.96
89.89	4.88
89.9	5.04
89.91	6.16
89.92	5.76
89.93	5.28
89.94	6.36
89.95	5.16
89.96	6.72
89.97	5.76
89.98	5.92
89.99	5.76
90	6.28
90.01	6.28
90.02	6.24
90.03	6.24
90.04	5.84
90.05	6.24
90.06	5.4
90.07	5.84
90.08	5.76
90.09	5.88
90.1	5.72
90.11	5.64
90.12	5.36
90.13	5.44
90.14	5.6
90.15	4.92
90.16	5.76
90.17	5.28
90.18	6.04
90.19	5.24
90.2	4.84
90.21	4.92
90.22	5.48
90.23	4.6
90.24	4.72
90.25	5.28
90.26	4.12
90.27	4.96
90.28	4.52
90.29	3.6
90.3	3.52
90.31	3.64
90.32	4.2
90.33	3.48
90.34	3.92
90.35	3.96
90.36	3.52
90.37	3.64
90.38	3
90.39	3.28
90.4	3.36
90.41	3.4
90.42	3.2
90.43	3.04
90.44	2.2
90.45	2.4
90.46	2.44
90.47	2.84
90.48	2.24
90.49	2.16
90.5	2.2
90.51	2.08
90.52	1.92
90.53	1.48
90.54	1.28
90.55	1.64
90.56	1.32
90.57	1.32
90.58	1.32
90.59	0.88
90.6	1
90.61	1
90.62	0.96
90.63	1.08
90.64	0.88
90.65	1
90.66	1.2
90.67	0.68
90.68	0.44
90.69	0.96
90.7	0.68
90.71	0.96
90.72	0.84
90.73	0.72
90.74	0.72
90.75	1
90.76	0.8
90.77	0.84
90.78	0.64
90.79	1
90.8	0.84
90.81	0.76
90.82	1.08
90.83	1.04
90.84	0.88
90.85	0.76
90.86	1.56
90.87	0.96
90.88	1.04
90.89	1.28
90.9	1.2
90.91	0.92
90.92	1.4
90.93	1.08
90.94	1.08
90.95	1.56
90.96	1.28
90.97	1.44
90.98	1.6
90.99	2.08
91	1.36
91.01	1.56
91.02	1.76
91.03	2.08
91.04	1.8
91.05	1.64
91.06	2.08
91.07	2.28
91.08	2.08
91.09	2.16
91.1	1.96
91.11	2
91.12	2.48
91.13	1.92
91.14	2.16
91.15	1.92
91.16	2.12
91.17	2.48
91.18	2.32
91.19	2.4
91.2	1.76
91.21	2.28
91.22	2.16
91.23	2.72
91.24	1.92
91.25	2.48
91.26	1.92
91.27	2.44
91.28	2.2
91.29	2.16
91.3	2.68
91.31	2.4
91.32	2.24
91.33	2.2
91.34	2.44
91.35	2.24
91.36	2.32
91.37	2.56
91.38	1.8
91.39	2.28
91.4	2.4
91.41	2.28
91.42	2.2
91.43	2.28
91.44	2.32
91.45	2.68
91.46	2
91.47	2.44
91.48	2.24
91.49	2.28
91.5	1.92
91.51	1.56
91.52	1.96
91.53	2.44
91.54	2.12
91.55	1.92
91.56	2.2
91.57	2
91.58	2.12
91.59	2
91.6	2.12
91.61	1.68
91.62	1.76
91.63	1.4
91.64	1.28
91.65	1.52
91.66	1.4
91.67	1.64
91.68	1
91.69	1.48
91.7	1.24
91.71	1.6
91.72	1.12
91.73	1.16
91.74	1.04
91.75	1.2
91.76	1.64
91.77	1.4
91.78	0.96
91.79	0.8
91.8	0.8
91.81	0.88
91.82	0.96
91.83	1.16
91.84	1.16
91.85	0.88
91.86	0.88
91.87	0.92
91.88	1
91.89	0.96
91.9	0.6
91.91	0.8
91.92	0.72
91.93	0.88
91.94	0.84
91.95	1.24
91.96	0.56
91.97	0.68
91.98	0.96
91.99	0.8
92	0.72
92.01	1
92.02	0.8
92.03	0.44
92.04	0.76
92.05	0.96
92.06	0.64
92.07	0.88
92.08	0.84
92.09	0.72
92.1	0.68
92.11	0.88
92.12	0.8
92.13	0.72
92.14	1.08
92.15	1
92.16	1.08
92.17	0.72
92.18	0.64
92.19	0.64
92.2	0.88
92.21	0.56
92.22	1.48
92.23	1.12
92.24	1.04
92.25	0.92
92.26	1.04
92.27	1.2
92.28	1
92.29	0.92
92.3	0.88
92.31	0.92
92.32	1.28
92.33	0.92
92.34	1.12
92.35	1.2
92.36	0.92
92.37	1.08
92.38	1.16
92.39	0.76
92.4	1.24
92.41	1.24
92.42	0.88
92.43	1.16
92.44	1.24
92.45	1.76
92.46	1.56
92.47	0.96
92.48	1.2
92.49	1.12
92.5	0.64
92.51	1.12
92.52	1.8
92.53	1.32
92.54	1.2
92.55	1.64
92.56	1.4
92.57	1.36
92.58	1.6
92.59	1.08
92.6	1.2
92.61	0.96
92.62	1.6
92.63	1.48
92.64	1.44
92.65	1.12
92.66	1.2
92.67	1.32
92.68	1.24
92.69	1.36
92.7	0.92
92.71	1.32
92.72	1.08
92.73	1.04
92.74	1.2
92.75	0.96
92.76	1.2
92.77	1.12
92.78	1.2
92.79	1
92.8	1.16
92.81	1.48
92.82	1.2
92.83	1.32
92.84	0.88
92.85	0.96
92.86	0.8
92.87	1.04
92.88	1.44
92.89	0.8
92.9	0.96
92.91	1.04
92.92	0.88
92.93	1.04
92.94	0.84
92.95	0.72
92.96	1.12
92.97	1.16
92.98	0.68
92.99	0.76
93	0.4
93.01	0.92
93.02	0.68
93.03	0.68
93.04	0.72
93.05	0.68
93.06	0.48
93.07	1.24
93.08	0.76
93.09	0.92
93.1	0.84
93.11	0.96
93.12	1.24
93.13	0.84
93.14	0.96
93.15	0.76
93.16	0.96
93.17	0.84
93.18	1.08
93.19	0.64
93.2	0.48
93.21	0.68
93.22	0.52
93.23	0.72
93.24	0.48
93.25	0.72
93.26	0.64
93.27	0.76
93.28	0.88
93.29	1
93.3	0.44
93.31	0.68
93.32	0.72
93.33	0.56
93.34	0.68
93.35	0.6
93.36	0.88
93.37	0.52
93.38	0.8
93.39	0.56
93.4	0.44
93.41	0.64
93.42	0.88
93.43	0.36
93.44	0.84
93.45	0.72
93.46	0.6
93.47	0.64
93.48	1.08
93.49	0.68
93.5	0.64
93.51	0.76
93.52	0.92
93.53	0.64
93.54	0.76
93.55	0.68
93.56	0.96
93.57	0.72
93.58	0.8
93.59	0.76
93.6	1.36
93.61	0.76
93.62	1.12
93.63	0.96
93.64	0.64
93.65	0.84
93.66	1.04
93.67	0.56
93.68	0.84
93.69	0.8
93.7	1
93.71	0.84
93.72	0.96
93.73	0.96
93.74	0.88
93.75	0.6
93.76	0.76
93.77	0.8
93.78	1.28
93.79	0.88
93.8	0.92
93.81	0.92
93.82	1
93.83	0.72
93.84	0.72
93.85	1.12
93.86	0.8
93.87	1
93.88	1.08
93.89	0.6
93.9	1.04
93.91	1
93.92	1.12
93.93	0.84
93.94	0.64
93.95	0.8
93.96	0.84
93.97	0.72
93.98	0.64
93.99	0.96
94	0.96
94.01	1.12
94.02	0.84
94.03	0.68
94.04	0.96
94.05	1.04
94.06	0.8
94.07	1.24
94.08	0.8
94.09	0.88
94.1	0.88
94.11	0.72
94.12	0.76
94.13	0.68
94.14	0.4
94.15	0.76
94.16	1.32
94.17	0.8
94.18	0.84
94.19	0.56
94.2	0.72
94.21	0.84
94.22	0.6
94.23	0.6
94.24	0.44
94.25	0.56
94.26	0.48
94.27	0.52
94.28	0.68
94.29	0.72
94.3	0.92
94.31	0.92
94.32	0.72
94.33	0.56
94.34	0.52
94.35	0.76
94.36	0.6
94.37	0.52
94.38	0.92
94.39	0.84
94.4	0.72
94.41	0.16
94.42	0.44
94.43	1
94.44	0.56
94.45	0.96
94.46	0.64
94.47	0.56
94.48	0.84
94.49	0.52
94.5	0.64
94.51	0.76
94.52	0.68
94.53	0.8
94.54	0.56
94.55	0.76
94.56	0.96
94.57	0.56
94.58	1.04
94.59	0.88
94.6	0.52
94.61	0.44
94.62	0.56
94.63	0.52
94.64	0.68
94.65	0.64
94.66	0.48
94.67	0.56
94.68	0.68
94.69	0.64
94.7	0.72
94.71	0.4
94.72	0.52
94.73	0.56
94.74	0.64
94.75	0.76
94.76	0.6
94.77	0.32
94.78	0.72
94.79	0.4
94.8	0.92
94.81	0.6
94.82	0.76
94.83	0.6
94.84	0.76
94.85	0.8
94.86	0.48
94.87	0.56
94.88	0.6
94.89	0.68
94.9	0.88
94.91	0.72
94.92	0.56
94.93	0.68
94.94	0.6
94.95	0.56
94.96	0.84
94.97	0.56
94.98	0.92
94.99	0.8
95	0.72
95.01	0.64
95.02	0.64
95.03	0.84
95.04	0.76
95.05	0.88
95.06	0.84
95.07	0.52
95.08	0.76
95.09	0.68
95.1	0.68
95.11	0.8
95.12	0.68
95.13	0.64
95.14	0.84
95.15	0.52
95.16	0.72
95.17	0.8
95.18	0.8
95.19	0.64
95.2	0.8
95.21	0.76
95.22	0.56
95.23	0.52
95.24	0.76
95.25	0.44
95.26	0.56
95.27	0.4
95.28	0.84
95.29	0.72
95.3	0.72
95.31	0.96
95.32	0.6
95.33	0.68
95.34	0.6
95.35	0.6
95.36	0.68
95.37	0.72
95.38	0.52
95.39	0.8
95.4	0.32
95.41	0.76
95.42	0.64
95.43	0.6
95.44	0.6
95.45	0.68
95.46	0.72
95.47	0.56
95.48	0.36
95.49	0.32
95.5	0.44
95.51	0.48
95.52	0.92
95.53	0.72
95.54	1
95.55	0.72
95.56	1.04
95.57	0.92
95.58	0.64
95.59	0.72
95.6	0.72
95.61	0.68
95.62	0.64
95.63	0.6
95.64	0.6
95.65	0.52
95.66	0.52
95.67	0.8
95.68	0.44
95.69	0.52
95.7	0.68
95.71	0.72
95.72	0.68
95.73	0.4
95.74	0.56
95.75	0.84
95.76	0.88
95.77	0.92
95.78	0.56
95.79	0.68
95.8	0.6
95.81	0.8
95.82	0.36
95.83	0.44
95.84	0.68
95.85	0.8
95.86	0.64
95.87	0.52
95.88	0.32
95.89	0.72
95.9	0.52
95.91	1
95.92	0.4
95.93	0.6
95.94	0.68
95.95	0.64
95.96	0.6
95.97	0.76
95.98	0.68
95.99	0.76
96	0.72
96.01	0.6
96.02	0.68
96.03	0.56
96.04	0.96
96.05	0.68
96.06	0.76
96.07	0.72
96.08	0.48
96.09	0.56
96.1	0.4
96.11	0.68
96.12	0.48
96.13	0.76
96.14	0.48
96.15	0.44
96.16	0.72
96.17	0.6
96.18	0.72
96.19	0.6
96.2	0.4
96.21	0.64
96.22	0.4
96.23	0.92
96.24	0.72
96.25	0.64
96.26	0.44
96.27	0.36
96.28	0.72
96.29	0.4
96.3	0.68
96.31	0.72
96.32	0.56
96.33	0.76
96.34	0.48
96.35	0.8
96.36	0.4
96.37	0.72
96.38	0.96
96.39	0.88
96.4	0.92
96.41	0.4
96.42	0.6
96.43	0.48
96.44	0.96
96.45	0.72
96.46	0.6
96.47	0.52
96.48	0.48
96.49	0.72
96.5	0.68
96.51	0.64
96.52	0.88
96.53	0.68
96.54	0.76
96.55	0.76
96.56	0.76
96.57	0.8
96.58	0.6
96.59	0.72
96.6	0.64
96.61	0.88
96.62	0.8
96.63	0.88
96.64	0.8
96.65	0.68
96.66	0.44
96.67	0.68
96.68	0.68
96.69	0.68
96.7	0.56
96.71	0.8
96.72	0.64
96.73	0.56
96.74	0.64
96.75	0.4
96.76	0.6
96.77	0.68
96.78	0.76
96.79	0.6
96.8	0.68
96.81	0.72
96.82	0.6
96.83	0.68
96.84	0.68
96.85	0.72
96.86	0.4
96.87	0.4
96.88	0.64
96.89	0.72
96.9	0.72
96.91	0.52
96.92	0.52
96.93	0.44
96.94	0.6
96.95	0.92
96.96	0.6
96.97	0.64
96.98	0.68
96.99	0.44
97	0.56
97.01	0.56
97.02	0.6
97.03	0.64
97.04	0.44
97.05	0.84
97.06	0.64
97.07	0.56
97.08	0.76
97.09	0.56
97.1	0.68
97.11	0.6
97.12	0.68
97.13	0.6
97.14	0.56
97.15	0.92
97.16	0.52
97.17	0.64
97.18	0.6
97.19	0.68
97.2	0.56
97.21	0.8
97.22	0.6
97.23	0.76
97.24	0.48
97.25	0.8
97.26	0.64
97.27	0.56
97.28	0.96
97.29	0.64
97.3	0.64
97.31	0.84
97.32	0.6
97.33	0.56
97.34	0.56
97.35	0.56
97.36	0.56
97.37	0.84
97.38	1.04
97.39	0.72
97.4	0.6
97.41	0.6
97.42	0.56
97.43	0.6
97.44	0.68
97.45	0.44
97.46	0.6
97.47	0.36
97.48	0.56
97.49	0.52
97.5	0.92
97.51	0.68
97.52	0.84
97.53	0.76
97.54	0.4
97.55	0.56
97.56	0.4
97.57	0.72
97.58	0.48
97.59	0.8
97.6	0.44
97.61	0.52
97.62	0.48
97.63	0.6
97.64	0.64
97.65	0.76
97.66	0.36
97.67	0.44
97.68	0.64
97.69	0.72
97.7	0.6
97.71	0.8
97.72	0.68
97.73	0.72
97.74	0.56
97.75	0.68
97.76	0.6
97.77	0.56
97.78	0.64
97.79	0.48
97.8	0.68
97.81	0.76
97.82	0.72
97.83	0.64
97.84	0.76
97.85	0.48
97.86	0.84
97.87	0.48
97.88	1
97.89	0.32
97.9	0.72
97.91	0.84
97.92	0.8
97.93	1
97.94	0.72
97.95	0.6
97.96	0.64
97.97	0.72
97.98	0.56
97.99	0.76
98	0.64
98.01	0.64
98.02	0.6
98.03	0.68
98.04	0.56
98.05	0.48
98.06	0.88
98.07	0.88
98.08	0.6
98.09	0.36
98.1	0.52
98.11	0.48
98.12	0.68
98.13	0.48
98.14	0.52
98.15	0.72
98.16	0.28
98.17	0.44
98.18	0.52
98.19	0.56
98.2	0.48
98.21	0.36
98.22	0.72
98.23	0.84
98.24	0.6
98.25	0.88
98.26	0.6
98.27	0.52
98.28	0.84
98.29	0.6
98.3	0.36
98.31	0.4
98.32	0.4
98.33	0.72
98.34	0.68
98.35	0.48
98.36	0.64
98.37	0.88
98.38	0.92
98.39	0.6
98.4	0.56
98.41	0.48
98.42	0.68
98.43	0.28
98.44	0.8
98.45	0.56
98.46	0.6
98.47	0.6
98.48	0.76
98.49	0.72
98.5	0.36
98.51	0.52
98.52	0.88
98.53	0.4
98.54	0.8
98.55	0.68
98.56	0.88
98.57	0.84
98.58	0.88
98.59	0.44
98.6	0.48
98.61	0.44
98.62	0.88
98.63	0.4
98.64	0.96
98.65	1.08
98.66	0.72
98.67	0.8
98.68	0.64
98.69	0.4
98.7	0.8
98.71	0.76
98.72	0.68
98.73	0.64
98.74	0.4
98.75	0.32
98.76	1
98.77	0.36
98.78	0.24
98.79	0.68
98.8	0.56
98.81	0.44
98.82	0.48
98.83	0.4
98.84	0.4
98.85	0.6
98.86	0.68
98.87	0.56
98.88	0.84
98.89	0.36
98.9	0.44
98.91	0.68
98.92	0.32
98.93	0.56
98.94	0.6
98.95	0.48
98.96	0.84
98.97	0.8
98.98	0.4
98.99	0.6
99	0.68
99.01	0.56
99.02	0.56
99.03	0.56
99.04	0.52
99.05	0.96
99.06	0.56
99.07	0.64
99.08	0.56
99.09	0.6
99.1	0.52
99.11	0.24
99.12	0.44
99.13	0.52
99.14	0.52
99.15	1
99.16	0.36
99.17	0.28
99.18	0.52
99.19	0.44
99.2	0.6
99.21	0.6
99.22	0.76
99.23	0.76
99.24	0.68
99.25	0.68
99.26	0.76
99.27	0.48
99.28	0.52
99.29	0.88
99.3	0.64
99.31	0.84
99.32	0.4
99.33	0.44
99.34	0.52
99.35	0.6
99.36	0.48
99.37	0.72
99.38	0.36
99.39	0.52
99.4	0.48
99.41	0.64
99.42	0.76
99.43	0.6
99.44	0.32
99.45	0.72
99.46	0.64
99.47	0.52
99.48	0.56
99.49	0.64
99.5	0.48
99.51	0.6
99.52	0.56
99.53	0.52
99.54	0.64
99.55	0.36
99.56	0.8
99.57	0.56
99.58	0.72
99.59	0.56
99.6	0.52
99.61	0.64
99.62	0.56
99.63	0.56
99.64	0.64
99.65	0.56
99.66	0.56
99.67	0.56
99.68	0.52
99.69	0.64
99.7	0.72
99.71	0.6
99.72	0.52
99.73	0.8
99.74	0.88
99.75	0.68
99.76	0.44
99.77	0.76
99.78	0.68
99.79	0.4
99.8	0.56
99.81	0.6
99.82	0.52
99.83	0.56
99.84	0.52
99.85	0.52
99.86	0.6
99.87	0.48
99.88	0.6
99.89	0.52
99.9	0.72
99.91	0.76
99.92	0.76
99.93	0.4
99.94	0.52
99.95	0.72
99.96	0.56
99.97	0.52
99.98	0.6
99.99	0.8
100	0.4
